,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8612911,4.0540E+02,3.9195005,4.1432E+02,4.058758,4.0943E+02,4.182053,4.1178E+02,4.3090933,4.0518E+02,4.2663234,4.6162E+02,4.4399929,4.4413E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5057898,5.1345E+03,0.5057898,5.3874E+03,0.50327344,5.5093E+03,0.5057898,5.4011E+03,0.48843597,6.1827E+03,0.48843597,6.3799E+03,0.50076959,6.0996E+03,0.5057898,6.1868E+03,0.4982782,6.5439E+03,0.4957992,6.9789E+03,0.4982782,7.2747E+03,0.50076959,7.4294E+03,0.47640612,9.5241E+03,0.47640612,1.0648E+04,0.47167755,1.0588E+04,1.9318471,2.8840E+03,1.959659,8.9372E+02,1.9222359,9.9304E+02,1.9415063,1.0315E+03,1.9318471,1.1093E+03,1.9415063,1.1608E+03,1.884267,1.2825E+03,1.8378587,1.4062E+03,1.8562833,1.4361E+03,1.8748925,1.4788E+03,1.8196171,1.6332E+03,1.8655647,1.5347E+03,1.8562833,1.6129E+03,2.0923278,1.3435E+03,1.9318471,1.6320E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8805975,3.9997E+02,3.939098,4.0876E+02,4.0790518,4.0394E+02,4.2029632,4.0626E+02,4.3306388,3.9975E+02,4.2876551,4.5540E+02,4.4621928,4.3811E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50831875,5.1083E+03,0.50831875,5.3600E+03,0.5057898,5.4822E+03,0.50831875,5.3773E+03,0.49087815,6.1505E+03,0.49087815,6.3477E+03,0.50327344,6.0721E+03,0.50831875,6.1593E+03,0.50076959,6.5148E+03,0.4982782,6.9460E+03,0.50076959,7.2383E+03,0.50327344,7.3893E+03,0.47878815,9.4587E+03,0.47878815,1.0570E+04,0.47403594,1.0522E+04,1.9415063,2.8495E+03,1.9605411,2.8793E+03,1.9318471,9.8276E+02,1.9512138,1.0206E+03,1.9415063,1.0973E+03,1.9512138,1.1480E+03,1.8936883,1.2689E+03,1.847048,1.3911E+03,1.8655647,1.4206E+03,1.884267,1.4645E+03,1.8287151,1.6173E+03,1.8748925,1.5197E+03,1.8655647,1.5970E+03,2.1027895,1.3301E+03,1.9415063,1.6153E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9000005,3.9461E+02,3.9587935,4.0328E+02,4.0994471,3.9852E+02,4.2239781,4.0081E+02,4.352292,3.9439E+02,4.3090933,4.4926E+02,4.4845038,4.3218E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51086035,5.0820E+03,0.51086035,5.3323E+03,0.50831875,5.4549E+03,0.51086035,5.3533E+03,0.49333254,6.1184E+03,0.49333254,6.3155E+03,0.5057898,6.0444E+03,0.51086035,6.1318E+03,0.50327344,6.4856E+03,0.50076959,6.9133E+03,0.50327344,7.2020E+03,0.50541541,7.3553E+03,0.48118209,9.3937E+03,0.48118209,1.0493E+04,0.47640612,1.0457E+04,1.9481516,2.8262E+03,1.9609699,2.8778E+03,1.9415063,9.7259E+02,1.9609699,1.0098E+03,1.9512138,1.0855E+03,1.9609699,1.1354E+03,1.9031567,1.2555E+03,1.8562833,1.3762E+03,1.8748925,1.4053E+03,1.8936883,1.4503E+03,1.8378587,1.6015E+03,1.884267,1.5048E+03,1.8748925,1.5812E+03,2.1133034,1.3169E+03,1.9512138,1.5988E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9195005,3.8932E+02,3.9785875,3.9787E+02,4.1199443,3.9318E+02,4.245098,3.9543E+02,4.3740535,3.8909E+02,4.3306388,4.4321E+02,4.5069263,4.2632E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51341465,5.0555E+03,0.51341465,5.3046E+03,0.51086035,5.4276E+03,0.51341465,5.3292E+03,0.4957992,6.0862E+03,0.4957992,6.2833E+03,0.50831875,6.0167E+03,0.51341465,6.1042E+03,0.5057898,6.4565E+03,0.50327344,6.8806E+03,0.5057898,7.1657E+03,0.5057898,7.3494E+03,0.483588,9.3292E+03,0.483588,1.0417E+04,0.47878815,1.0392E+04,1.9496484,4.1809E+03,1.9707747,2.8435E+03,1.9512138,9.6254E+02,1.9707747,9.9921E+02,1.9609699,1.0738E+03,1.9707747,1.1230E+03,1.9126725,1.2422E+03,1.8655647,1.3615E+03,1.884267,1.3901E+03,1.9031567,1.4354E+03,1.847048,1.5860E+03,1.8936883,1.4901E+03,1.884267,1.5656E+03,2.1238699,1.3037E+03,1.9609699,1.5825E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.939098,3.8411E+02,3.9984804,3.9254E+02,4.140544,3.8791E+02,4.2663234,3.9013E+02,4.3959237,3.8387E+02,4.352292,4.3724E+02,4.5294609,4.2055E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51598172,5.0289E+03,0.51598172,5.2767E+03,0.51341465,5.4002E+03,0.51598172,5.3049E+03,0.4982782,6.0540E+03,0.4982782,6.2511E+03,0.51086035,5.9890E+03,0.51598172,6.0766E+03,0.50831875,6.4273E+03,0.5057898,6.8479E+03,0.50831875,7.1297E+03,0.50698463,7.5780E+03,0.48600594,9.2651E+03,0.48600594,1.0340E+04,0.48118209,1.0327E+04,1.9512138,4.1728E+03,1.9806286,2.8095E+03,1.9609699,9.5261E+02,1.9806286,9.8871E+02,1.9707747,1.0623E+03,1.9806286,1.1107E+03,1.9222359,1.2291E+03,1.8748925,1.3470E+03,1.8936883,1.3752E+03,1.9126725,1.4206E+03,1.8562833,1.5706E+03,1.9031567,1.4756E+03,1.8936883,1.5502E+03,2.1344893,1.2907E+03,1.9707747,1.5664E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9587935,3.7897E+02,4.0184728,3.8728E+02,4.1612467,3.8271E+02,4.2876551,3.8491E+02,4.4179033,3.7872E+02,4.3740535,4.3136E+02,4.5521082,4.1486E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51856163,5.0021E+03,0.51856163,5.2487E+03,0.51598172,5.3726E+03,0.51856163,5.2806E+03,0.50076959,6.0219E+03,0.50076959,6.2189E+03,0.51341465,5.9612E+03,0.51856163,6.0489E+03,0.51086035,6.3981E+03,0.50831875,6.8154E+03,0.51086035,7.0937E+03,0.50831875,7.5567E+03,0.48843597,9.2015E+03,0.48843597,1.0265E+04,0.483588,1.0262E+04,1.9609699,4.1223E+03,1.9905318,2.7760E+03,1.9707747,9.4279E+02,1.9905318,9.7833E+02,1.9806286,1.0509E+03,1.9905318,1.0985E+03,1.9318471,1.2162E+03,1.884267,1.3326E+03,1.9031567,1.3604E+03,1.9222359,1.4059E+03,1.8655647,1.5553E+03,1.9126725,1.4612E+03,1.9031567,1.5349E+03,2.1451617,1.2778E+03,1.9806286,1.5505E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9785875,3.7390E+02,4.0385652,3.8209E+02,4.182053,3.7759E+02,4.3090933,3.7975E+02,4.4399929,3.7364E+02,4.3959237,4.2555E+02,4.5748688,4.0925E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52115444,4.9753E+03,0.52115444,5.2205E+03,0.51856163,5.3450E+03,0.52115444,5.2561E+03,0.50327344,5.9897E+03,0.50327344,6.1867E+03,0.51598172,5.9333E+03,0.52115444,6.0212E+03,0.51341465,6.3688E+03,0.51086035,6.7828E+03,0.51341465,7.0578E+03,0.51086035,7.5163E+03,0.49087815,9.1383E+03,0.49087815,1.0190E+04,0.48600594,1.0198E+04,1.9707747,4.0725E+03,2.0004844,2.7429E+03,1.9806286,9.3301E+02,2.0004844,9.6807E+02,1.9905318,1.0397E+03,2.0004844,1.0865E+03,1.9415063,1.2034E+03,1.8936883,1.3184E+03,1.9126725,1.3458E+03,1.9318471,1.3915E+03,1.8748925,1.5402E+03,1.9222359,1.4470E+03,1.9126725,1.5199E+03,2.1558875,1.2650E+03,1.9905318,1.5347E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9984804,3.6890E+02,4.058758,3.7698E+02,4.2029632,3.7253E+02,4.3306388,3.7467E+02,4.4621928,3.6863E+02,4.4179033,4.1983E+02,4.5977431,4.0371E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52376021,4.9483E+03,0.52376021,5.1923E+03,0.52115444,5.3172E+03,0.52376021,5.2315E+03,0.5057898,5.9575E+03,0.5057898,6.1545E+03,0.51856163,5.9054E+03,0.52376021,5.9934E+03,0.51598172,6.3396E+03,0.51341465,6.7503E+03,0.51598172,7.0221E+03,0.51341465,7.4761E+03,0.49333254,9.0756E+03,0.49333254,1.0115E+04,0.48843597,1.0135E+04,1.9806286,4.0233E+03,2.0104868,2.7102E+03,1.9905318,9.2320E+02,2.0104868,9.5794E+02,2.0004844,1.0286E+03,2.0104868,1.0747E+03,1.9512138,1.1907E+03,1.9031567,1.3043E+03,1.9222359,1.3314E+03,1.9415063,1.3772E+03,1.884267,1.5253E+03,1.9318471,1.4329E+03,1.9222359,1.5049E+03,2.166667,1.2524E+03,2.0004844,1.5192E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0184728,3.6397E+02,4.0790518,3.7193E+02,4.2239781,3.6755E+02,4.352292,3.6965E+02,4.4845038,3.6369E+02,4.4399929,4.1418E+02,4.6207318,3.9825E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52637901,4.9212E+03,0.52637901,5.1639E+03,0.52376021,5.2894E+03,0.52637901,5.2067E+03,0.50831875,5.9252E+03,0.50831875,6.1223E+03,0.52115444,5.8774E+03,0.52637901,5.9655E+03,0.51856163,6.3103E+03,0.51598172,6.7179E+03,0.51856163,6.9864E+03,0.51598172,7.4360E+03,0.4957992,9.0133E+03,0.4957992,1.0041E+04,0.49087815,1.0071E+04,1.9905318,3.9747E+03,2.0205393,2.6779E+03,2.0004844,9.1351E+02,2.0205393,9.4792E+02,2.0104868,1.0176E+03,2.0205393,1.0629E+03,1.9609699,1.1782E+03,1.9126725,1.2904E+03,1.9318471,1.3171E+03,1.9512138,1.3630E+03,1.8936883,1.5106E+03,1.9415063,1.4190E+03,1.9318471,1.4902E+03,2.1775003,1.2399E+03,2.0104868,1.5038E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0385652,3.5911E+02,4.0994471,3.6696E+02,4.245098,3.6263E+02,4.3740535,3.6471E+02,4.5069263,3.5882E+02,4.4621928,4.0861E+02,4.6438355,3.9287E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52901091,4.8939E+03,0.52901091,5.1355E+03,0.52637901,5.2613E+03,0.52901091,5.1818E+03,0.51086035,5.8930E+03,0.51086035,6.0901E+03,0.52376021,5.8493E+03,0.52901091,5.9376E+03,0.52115444,6.2810E+03,0.51856163,6.6855E+03,0.52115444,6.9508E+03,0.51856163,7.3961E+03,0.4982782,8.9514E+03,0.4982782,9.9675E+03,0.4909216,1.0070E+04,2.0004844,3.9267E+03,2.0299512,2.6481E+03,2.0104868,9.0392E+02,2.030642,9.3801E+02,2.0205393,1.0067E+03,2.030642,1.0514E+03,1.9707747,1.1658E+03,1.9222359,1.2767E+03,1.9415063,1.3030E+03,1.9609699,1.3491E+03,1.9031567,1.4958E+03,1.9512138,1.4052E+03,1.9415063,1.4755E+03,2.1883878,1.2276E+03,2.0205393,1.4885E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.058758,3.5431E+02,4.1199443,3.6205E+02,4.2663234,3.5778E+02,4.3959237,3.5983E+02,4.5294609,3.5402E+02,4.4845038,4.0312E+02,4.6670547,3.8756E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53165596,4.8666E+03,0.53165596,5.1069E+03,0.52901091,5.2332E+03,0.53165596,5.1569E+03,0.51341465,5.8608E+03,0.51341465,6.0578E+03,0.52637901,5.8212E+03,0.53165596,5.9096E+03,0.52376021,6.2517E+03,0.52115444,6.6531E+03,0.52376021,6.9154E+03,0.52115444,7.3564E+03,0.50076959,8.8899E+03,0.50076959,9.8944E+03,0.49227841,1.0200E+04,2.0104868,3.8793E+03,2.030642,2.6460E+03,2.0205393,8.9445E+02,2.0407952,9.2823E+02,2.030642,9.9600E+02,2.0407952,1.0400E+03,1.9806286,1.1535E+03,1.9318471,1.2631E+03,1.9512138,1.2891E+03,1.9707747,1.3352E+03,1.9126725,1.4804E+03,1.9609699,1.3916E+03,1.9512138,1.4611E+03,2.1993297,1.2154E+03,2.030642,1.4735E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0790518,3.4958E+02,4.140544,3.5721E+02,4.2876551,3.5300E+02,4.4179033,3.5502E+02,4.5521082,3.4928E+02,4.5069263,3.9771E+02,4.69039,3.8233E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53431424,4.8392E+03,0.53431424,5.0783E+03,0.53165596,5.2050E+03,0.53431424,5.1318E+03,0.51598172,5.8286E+03,0.51598172,6.0256E+03,0.52901091,5.7930E+03,0.53431424,5.8815E+03,0.52637901,6.2224E+03,0.52376021,6.6208E+03,0.52637901,6.8800E+03,0.52376021,7.3168E+03,0.50327344,8.8289E+03,0.50327344,9.8218E+03,0.49333254,1.0173E+04,2.0205393,3.8325E+03,2.031649,3.9093E+03,2.030642,8.8509E+02,2.0509992,9.1855E+02,2.0407952,9.8539E+02,2.0509992,1.0287E+03,1.9905318,1.1414E+03,1.9415063,1.2497E+03,1.9609699,1.2753E+03,1.9806286,1.3216E+03,1.9222359,1.4652E+03,1.9707747,1.3781E+03,1.9609699,1.4468E+03,2.2103264,1.2033E+03,2.0407952,1.4586E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0994471,3.4491E+02,4.1612467,3.5244E+02,4.3090933,3.4828E+02,4.4399929,3.5028E+02,4.5748688,3.4460E+02,4.5294609,3.9236E+02,4.7138419,3.7717E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53698581,4.8117E+03,0.53698581,5.0495E+03,0.53431424,5.1766E+03,0.53698581,5.1065E+03,0.51856163,5.7963E+03,0.51856163,5.9934E+03,0.53165596,5.7647E+03,0.53698581,5.8534E+03,0.52901091,6.1930E+03,0.52637901,6.5884E+03,0.52901091,6.8447E+03,0.52637901,7.2773E+03,0.5057898,8.7683E+03,0.5057898,9.7497E+03,0.4957992,1.0110E+04,2.030642,3.7862E+03,2.0407952,3.8667E+03,2.0399144,8.7663E+02,2.0612542,9.0899E+02,2.0509992,9.7492E+02,2.0612542,1.0175E+03,2.0004844,1.1295E+03,1.9512138,1.2364E+03,1.9707747,1.2617E+03,1.9905318,1.3081E+03,1.9318471,1.4502E+03,1.9806286,1.3648E+03,1.9707747,1.4327E+03,2.221378,1.1914E+03,2.0509992,1.4438E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1199443,3.4031E+02,4.182053,3.4773E+02,4.3306388,3.4363E+02,4.4621928,3.4560E+02,4.5977431,3.3999E+02,4.5521082,3.8710E+02,4.7374111,3.7208E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53967074,4.7841E+03,0.53967074,5.0207E+03,0.53698581,5.1482E+03,0.53967074,5.0811E+03,0.52115444,5.7641E+03,0.52115444,5.9611E+03,0.53431424,5.7364E+03,0.53967074,5.8253E+03,0.53165596,6.1636E+03,0.52901091,6.5561E+03,0.53165596,6.8096E+03,0.52901091,7.2379E+03,0.50831875,8.7081E+03,0.50831875,9.6781E+03,0.4982782,1.0048E+04,2.0407952,3.7406E+03,2.0509992,3.8200E+03,2.0407952,2.7492E+03,2.0715604,8.9954E+02,2.0612542,9.6457E+02,2.0715604,1.0065E+03,2.0104868,1.1176E+03,1.9609699,1.2233E+03,1.9806286,1.2482E+03,2.0004844,1.2947E+03,1.9415063,1.4353E+03,1.9905318,1.3516E+03,1.9806286,1.4187E+03,2.2324849,1.1796E+03,2.0612542,1.4293E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140544,3.3577E+02,4.2029632,3.4309E+02,4.352292,3.3905E+02,4.4845038,3.4098E+02,4.6207318,3.3545E+02,4.5748688,3.8190E+02,4.7610982,3.6706E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5423691,4.7565E+03,0.5423691,4.9918E+03,0.53967074,5.1196E+03,0.5423691,5.0556E+03,0.52376021,5.7318E+03,0.52376021,5.9289E+03,0.53698581,5.7081E+03,0.5423691,5.7971E+03,0.53431424,6.1342E+03,0.53165596,6.5238E+03,0.53431424,6.7745E+03,0.53165596,7.1987E+03,0.51086035,8.6482E+03,0.51086035,9.6070E+03,0.50076959,9.9860E+03,2.0509992,3.6954E+03,2.0612542,3.7739E+03,2.0408856,2.7489E+03,2.0819182,8.9009E+02,2.0715604,9.5434E+02,2.0819182,9.9563E+02,2.0205393,1.1059E+03,1.9707747,1.2103E+03,1.9905318,1.2349E+03,2.0104868,1.2809E+03,1.9512138,1.4206E+03,2.0004844,1.3385E+03,1.9905318,1.4048E+03,2.2436473,1.1679E+03,2.0715604,1.4149E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1612467,3.3130E+02,4.2239781,3.3851E+02,4.3740535,3.3452E+02,4.5069263,3.3643E+02,4.6438355,3.3096E+02,4.5977431,3.7678E+02,4.7849037,3.6211E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54508094,4.7287E+03,0.54508094,4.9628E+03,0.5423691,5.0910E+03,0.54508094,5.0299E+03,0.52637901,5.6996E+03,0.52637901,5.8966E+03,0.53967074,5.6796E+03,0.54508094,5.7688E+03,0.53698581,6.1047E+03,0.53431424,6.4916E+03,0.53698581,6.7394E+03,0.53431424,7.1596E+03,0.51341465,8.5888E+03,0.51341465,9.5364E+03,0.50327344,9.9244E+03,2.0612542,3.6509E+03,2.0715604,3.7283E+03,2.0509992,2.7162E+03,2.0923278,8.8066E+02,2.0819182,9.4423E+02,2.0923278,9.8488E+02,2.030642,1.0944E+03,1.9806286,1.1975E+03,2.0004844,1.2217E+03,2.0205393,1.2672E+03,1.9609699,1.4060E+03,2.0104868,1.3256E+03,2.0004844,1.3911E+03,2.2548656,1.1563E+03,2.0819182,1.4006E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.182053,3.2688E+02,4.245098,3.3399E+02,4.3959237,3.3006E+02,4.5294609,3.3194E+02,4.6670547,3.2654E+02,4.6207318,3.7173E+02,4.8088282,3.5723E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54780635,4.7009E+03,0.54780635,4.9338E+03,0.54508094,5.0622E+03,0.54780635,5.0040E+03,0.52901091,5.6673E+03,0.52901091,5.8643E+03,0.5423691,5.6512E+03,0.54780635,5.7405E+03,0.53967074,6.0753E+03,0.53698581,6.4593E+03,0.53967074,6.7045E+03,0.53698581,7.1207E+03,0.51598172,8.5298E+03,0.51598172,9.4662E+03,0.5057898,9.8631E+03,2.0715604,3.6069E+03,2.0819182,3.6833E+03,2.0612542,2.6836E+03,2.1027895,8.7135E+02,2.0923278,9.3425E+02,2.1027895,9.7426E+02,2.0407952,1.0829E+03,1.9905318,1.1848E+03,2.0104868,1.2087E+03,2.030642,1.2537E+03,1.9707747,1.3917E+03,2.0205393,1.3129E+03,2.0104868,1.3776E+03,2.2661399,1.1449E+03,2.0923278,1.3866E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2029632,3.2253E+02,4.2663234,3.2954E+02,4.4179033,3.2566E+02,4.5521082,3.2752E+02,4.69039,3.2218E+02,4.6438355,3.6675E+02,4.8328723,3.5241E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55054538,4.6730E+03,0.55054538,4.9047E+03,0.54780635,5.0334E+03,0.55054538,4.9781E+03,0.53165596,5.6351E+03,0.53165596,5.8321E+03,0.54508094,5.6226E+03,0.55054538,5.7121E+03,0.5423691,6.0458E+03,0.53967074,6.4271E+03,0.5423691,6.6696E+03,0.53967074,7.0818E+03,0.51856163,8.4711E+03,0.51856163,9.3965E+03,0.50831875,9.8022E+03,2.0819182,3.5633E+03,2.0923278,3.6388E+03,2.0715604,2.6514E+03,2.1133034,8.6214E+02,2.1027895,9.2438E+02,2.1133034,9.6377E+02,2.0509992,1.0716E+03,2.0004844,1.1723E+03,2.0205393,1.1959E+03,2.0407952,1.2403E+03,1.9806286,1.3774E+03,2.030642,1.3002E+03,2.0205393,1.3642E+03,2.2774706,1.1336E+03,2.1027895,1.3726E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2239781,3.1823E+02,4.2876551,3.2515E+02,4.4399929,3.2132E+02,4.5748688,3.2315E+02,4.7138419,3.1788E+02,4.6670547,3.6183E+02,4.8570367,3.4767E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5532981,4.6451E+03,0.5532981,4.8756E+03,0.55054538,5.0045E+03,0.5532981,4.9520E+03,0.53431424,5.6029E+03,0.53431424,5.7998E+03,0.54780635,5.5941E+03,0.5532981,5.6837E+03,0.54508094,6.0162E+03,0.5423691,6.3948E+03,0.54508094,6.6348E+03,0.5423691,7.0431E+03,0.52115444,8.4129E+03,0.52115444,9.3272E+03,0.51086035,9.7416E+03,2.0923278,3.5202E+03,2.1027895,3.5949E+03,2.0819182,2.6196E+03,2.1210653,8.5544E+02,2.1133034,9.1462E+02,2.1238699,9.5341E+02,2.0612542,1.0604E+03,2.0104868,1.1599E+03,2.030642,1.1832E+03,2.0509992,1.2271E+03,1.9905318,1.3634E+03,2.0407952,1.2877E+03,2.030642,1.3510E+03,2.2888579,1.1225E+03,2.1133034,1.3589E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.245098,3.1400E+02,4.3090933,3.2082E+02,4.4621928,3.1703E+02,4.5977431,3.1884E+02,4.7374111,3.1363E+02,4.69039,3.5699E+02,4.8813219,3.4298E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5560646,4.6172E+03,0.5560646,4.8464E+03,0.5532981,4.9756E+03,0.5560646,4.9258E+03,0.53698581,5.5706E+03,0.53698581,5.7675E+03,0.55054538,5.5654E+03,0.5560646,5.6552E+03,0.54780635,5.9866E+03,0.54508094,6.3626E+03,0.54780635,6.6000E+03,0.54508094,7.0045E+03,0.52376021,8.3550E+03,0.52376021,9.2584E+03,0.51341465,9.6814E+03,2.1027895,3.4777E+03,2.1133034,3.5516E+03,2.0923278,2.5882E+03,2.1221346,2.6145E+03,2.1238699,9.0498E+02,2.1344893,9.4317E+02,2.0715604,1.0494E+03,2.0205393,1.1476E+03,2.0407952,1.1706E+03,2.0612542,1.2141E+03,2.0004844,1.3495E+03,2.0509992,1.2754E+03,2.0407952,1.3378E+03,2.3003022,1.1114E+03,2.1238699,1.3452E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2663234,3.0982E+02,4.3306388,3.1654E+02,4.4845038,3.1281E+02,4.6207318,3.1460E+02,4.7610982,3.0945E+02,4.7138419,3.5221E+02,4.9057285,3.3837E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55884492,4.5891E+03,0.55884492,4.8172E+03,0.5560646,4.9466E+03,0.55884492,4.8995E+03,0.53967074,5.5384E+03,0.53967074,5.7353E+03,0.5532981,5.5368E+03,0.55884492,5.6267E+03,0.55054538,5.9570E+03,0.54780635,6.3304E+03,0.55054538,6.5653E+03,0.54780635,6.9660E+03,0.52637901,8.2975E+03,0.52637901,9.1901E+03,0.51598172,9.6215E+03,2.1133034,3.4357E+03,2.1238699,3.5087E+03,2.1027895,2.5572E+03,2.1238699,2.6093E+03,2.1344893,8.9546E+02,2.1451617,9.3306E+02,2.0819182,1.0385E+03,2.030642,1.1355E+03,2.0509992,1.1582E+03,2.0715604,1.2012E+03,2.0104868,1.3357E+03,2.0612542,1.2631E+03,2.0509992,1.3249E+03,2.3118037,1.1005E+03,2.1344893,1.3318E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2876551,3.0570E+02,4.352292,3.1233E+02,4.5069263,3.0865E+02,4.6438355,3.1041E+02,4.7849037,3.0532E+02,4.7374111,3.4749E+02,4.9302571,3.3381E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56163914,4.5611E+03,0.56163914,4.7879E+03,0.55884492,4.9175E+03,0.56163914,4.8730E+03,0.5423691,5.5062E+03,0.5423691,5.7030E+03,0.5560646,5.5080E+03,0.56163914,5.5981E+03,0.5532981,5.9274E+03,0.55054538,6.2982E+03,0.5532981,6.5306E+03,0.55054538,6.9277E+03,0.52901091,8.2403E+03,0.52901091,9.1222E+03,0.51856163,9.5619E+03,2.1238699,3.3943E+03,2.1344893,3.4664E+03,2.1133034,2.5265E+03,2.1344893,2.5779E+03,2.1451617,8.8605E+02,2.1558875,9.2306E+02,2.0923278,1.0276E+03,2.0407952,1.1235E+03,2.0612542,1.1459E+03,2.0819182,1.1884E+03,2.0205393,1.3221E+03,2.0715604,1.2510E+03,2.0612542,1.3120E+03,2.3233628,1.0897E+03,2.1451617,1.3185E+03,,,,,,
